playerID
U:e9156ff9cff819e9346731fff8a7c714
a_875506485318341265
U:9144a67349001c2c34c68dd6c428e4ea
001841.147c980383f24a608701c9dfc966817e.0537
205108832186359
001357.e3ba21be73404e5b91674217166a10e8.0954
001335.7e6da8068e7748ada401d36b93f1b6fe.1554
001551.dde48b97f1a54d048f91e7c84f315e29.0220
1347520789424069
001789.058752eb381e42f3bbd9a9a8f6df4271.1747
000563.9728efe9e8c448e4ad7bdd81c5794c37.1239
G:1939883469
a_129362083446466307
526567149528881
U:bf542fdf31b87982321ca9a3454e41ab
3503206613338536
a_2121474120509937646
000318.9ccea1c3c1584ce8a76de510adfbb79a.1904
001055.186f11f4174741d6b51dd94c14b69b7a.1720
001303.bbad604533b94521885fea6588790bdd.1318
001031.90dcd6c889304567af74ffcd44d69d1e.1101
a_5050485412971845794
001519.b54c484700fc4b1783c5be06cff8e65c.0732
123513916501860
G:2021301299
001020.f13dc15a134b45dbbb729fc5ec85dd37.1557
001253.22664040f6534b18a2a219dd98c66d71.0642
U:2298a0a4d3dfbb4f89a6777ab24e9a19
635057031523968
a_3109224732575886893
U:585a4444e9744e36bb9b55fc8bf7c05d
000563.c68b4a313a4b4e10ae57ed0700e9a3b8.1802
000265.3267121f46474a82b0a162e1763a567b.1318
001876.80a8652998184820a303ce6a77a8833a.0729
a_1131813555910539242
a_5420695953458236914
U:48b2c435c575dc9b987b74f97b7dc41c
U:31c841ab942888d86581ee477ba43d1c
a_5908420907017345112
g08310380545919015786
000430.9bd10d52b98a4e34ba859abf0ecc7083.1232
G:11793214817
a_7288935045783633222
000942.64f510ec086e47df9dc6c3b9592086d1.1557
000978.57c4b34e5b2b4507b4ed119d3473f892.1538
000017.d344bc47684a4f739369b637b22fdb24.0352
a_922274717943521467
U:db9d397de5ab108dcf592abbb3b95934
U:f3f8cfdc4cd38bf9d0d20924c4c0fa3b
6248949531824044
G:1785264643
122094053180094512
U:c731df981bd6618c5d91c752625c14e0
000837.566b74f930ac461b997fe6743f712a3f.0632
001453.daadb5626e504c369ea2535002d514ff.1827
U:b077e85e9b360071e0dc87606580d2b8
U:1699878134368c284a0cdf86d6ca9e0a
a_5669049855220174111
G:878476631
000702.2054e23eefbd4e52bd45da3275efa183.1718
324948916420781
G:1043328210
001370.8c5e553026f54e558d02871b4356415b.0614
a_4346726460073246730
a_510227720412791949
G:8401430733
U:53e89f48451f5db191dd1dbbac0dae5a
140365364923204
a_4729553230102281911
U:581004fee1bdaf06edc2e30b5c66c971
U:8beda39b1a414ad55ff563ee2e685941
a_6788472489135571926
a_7282812871883268397
001789.c148f6207b3642b0b9bdef5326ae5522.1227
000594.18b7d0b1c7fd453b80f3c8fb94a96671.0737
g13869578641842430497
a_4731150886221727869
a_7887222109586540637
g15391585111218690712
g15292294591269653774
a_3583311956288340221
1443162099228400
328960279894188
000576.788ba7c842b44fb0acbc116d0682c3a3.1015
g02694280269690280956
G:1074702695
002037.95ea5c24efc54929a26edc3d2cf361cb.0702
a_3319171593241322892
U:566ff51c4305f355585191139b5d139e
a_8865883203520348625
001978.5751898d1c7445bcb5803d56d1ea6072.1941
U:522bb17f9a9cdb1f54180f44629b35fa
a_2322305748270284063
G:1990382558
001138.1b1b4a99bf064dbc81b0fcfdebe2824c.2049
U:c9771bb95618bec54cf315f54208e4db
122102700452210727
U:4ef70e149d4b78073fea16c63b6c8524
g11871141798741703932
G:1673581873
000396.f17394eeda14452a882f7feb82416084.1803
U:65a59084476dffa09fa01c8ad809fde1
001042.5cd3dc5a83d14112bc0e5eadf19269d4.2339
G:1245403471
U:83ecd34daae598d5a6f09be95dccc42d
U:99007abaa7b1383215b1f41fbb212edd
001474.0aef451f68524afbaa890ae57cc212d7.1831
001310.83968697866342e98f6db351faa39144.0642
587360542777816
U:c2d3501e94f9f12f0d7ed731c2192844
918030843077802
000866.c073d92aecb945029acb591b63a8ed56.1601
802984597021641
000559.edb265f5767248069a8fbd6bb2b2ea32.1609
a_5117598605540475208
000403.f912a70390c1474db854d44a2bd60657.1136
000944.c37c16f1a30a4ad5a4f6b3441e05a145.0430
a_5526374168594377645
a_8355832344018054535
198639906168049
a_9217510523454582558
G:1473518342
G:1090582948
U:14dd6c1fa701abcf282635940db6270e
002021.8e6931d3e5424ffe956ec4c15dbf03de.1044
1688261481631791
U:44d247825b83eaf8e52f7d61c2ae1611
g09915946881145717378
001743.53457d0e184e4dc38c7efcea5063e78f.1316
001137.d299fc46fb20491bb6265cd47c7441ec.1458
002020.9bad10c9afda43df8daab5ed95f71298.1700
793464938977337
190652467196008
001662.3bfa0e064b4b47dfb6a3edd00162218e.1945
000264.6591b8f314db4d04b0492009c0d45207.0809
001928.49c110dc023642eda8567e08ddb9162f.1215
001445.284600505a1e46d7b6bfc9f64658e47e.2156
001274.a76a12f279b44880b54b024958e64b76.1555
002001.0c050f1c4d234a06a9d45792f88ce0da.1842
U:19ac683a206ae8bb9ad146a60b7a6333
001052.36de85ee482543aba829f03e2ded1760.0346
122096648906151864
002037.95ea5c24efc54929a26edc3d2cf361cb.0702
U:54e9261c7ecc32c911e9deed82b459f1
U:53e89f48451f5db191dd1dbbac0dae5a
001631.e2925d7e99a748eca1202ee11f2d0c95.0415
000442.6d6d79ac31b24367a523a5534262833d.0718
U:cbf39bbee5f9ea7fb134006d5296a11d
G:1164929494
314079427637609
001804.b04390a8cc9d4467b857d4fd37b5f058.1425
151584464475434
a_6875399657770037675
U:388fbe07c96d463ec9eb406df3084094
001444.9fa61e10b4da45679314255c176dca97.1543
