playerID
573171994938324
230843916059478
g00198832152007462867
G:16701886596
a_1744389861297266824
001099.830d3c1ef3954550bca5d4eb6136328a.1844
a_99148843614820144
1271150943663058
a_2761758433973074050
297326446389497
1245424003018854
122131336622008719
174692165641309
654809236318486
a_2107558099929710934
814218649939425
318319393293513
a_4242018723086082006
a_2675615905630046593
1230385137432590
U:834f7e2617c11b87f1c2a3dd4daa5476
001305.039be59daf124b8c8069e70b26441cae.1245
528179305389769
916305563160360
3160575027583993
a_9151588554376265421
234508022454680
001427.bb67addf30fc4d3ebe3a47ec2cb40c9c.1609
753585379487278
a_6435497847702029499
a_7764483841186181290
a_2944223123183436927
522002950036347
3000483290207804
203828122536193
a_372340367182952720
705735554573698
U:5cac3100aeef3a6282801e5ed90823e4
1385841408827533
a_7855790904679716113
222396043474836
g09615881748396568899
654183618512955
000605.8e953522ff18427c9a3bda80b7b3500a.2140
a_8675709350976190120
g12040048315747316961
212939288370882
000965.b9c624cc112a4ff9803763e785339164.1220
3339795586298696
177723068381851
353444197021578
1051318599039214
U:8e9bedcb53b27b2cb2157fa10f63da58
125928770034624
001224.6fd1b462ee32487192117e7350269494.2304
362599398604683
g00633672965649920116
002008.9c1c89cc5bac4e3ab7a6a2b6116e79f5.0659
594567502832934
a_4750474519654589635
973705940105885
U:0d21aaac14cdbaa6f20718177c789298
000369.90da90ad06e540bb9421f3da8986215d.2048
000101.b6543e29a2424625b980a05142a4a791.2255
3888520568041200
a_1913863348009399745
723012109569708
000179.a113a6176f894d6bb93b7905cc2ad23a.2255
1050088069113884
G:16343983038
a_7296522838414217728
171489798652545
269246285458166
a_9007274247898695581
g06554759030265528494
a_6025793425569459752
g12689649128729173192
g13019989773372025114
000076.c138feadfef54c2b899eefe2ba7009b7.1127
a_1246503596060326073
634658458702633
a_7876932539708855027
105638305710579
g09572816971055415054
a_788245349513380559
a_2121476284685033517
a_7987825013977469189
1323544765049987
a_6370086293890354683
001577.7f735ff36dd14bab88ffc4aa293d1601.1201
951784852919959
663424072433095
236567046171851
114395515057256
a_8466280481799367313
a_2846620542177296472
463799722137761
471377215080973
g09137505735238581537
261148203006789
951729411976203
g05203655301078620596
181676631338762
676894790126525
g18010584657756226052
G:16564386102
a_3725463966241923253
638700384308649
107595771940902
716683633578499
a_8835710542813255163
a_5857897908544478379
a_518697290034708716
a_274842367574323099
678831874011550
3166858783590135
265450135304450
g00116713154169462316
000761.7b163c7dd0e341e1b6ded1af5f1d143d.0850
284036397716362
157443050337134
U:81f5b6392ee43966c8ec00c0ed60de8b
g05970718190891812100
1295942140899180
001361.5f319e98a6be40de9fbe15ac9fee733e.0928
625859522293158
120388650645224
1303352577240631
a_3989610523339639972
869856284744654
a_8537748152963483090
G:16157920770
114642672745348187500
U:a8fd22b2f7564b20453e1f856e3473d7
g01068213890070881974
704913644727203
001052.ee5800f5baf34f38970c5364c81e1d40.1159
286868213700103
a_8632856697810401362
a_5210219001713883392
216827430718769
189004390271259
g07734078521746312802
a_2544508003451175018
a_2314966674833484231
178811595066209
a_2201079213935723589
g02590291769245393340
694082639417387
a_1697300292415594172
a_3951783412761356248
206920072270385
a_4475174743221152771
000450.b8867c2d97904b59b48ed45ea1849c33.2048
a_8802052749819112025
1514931875709684
a_1899144743746502883
g09605245459517797933
609194524364657
a_2729352195611566090
000790.9548985af2974dd4abe0e8e216e69c49.1436
443702351000017
000064.7957ba0da7464285b4a83190e4465cf0.1740
747843983118382
000936.25e7d4f238ab4ccea09bb41226efa393.0912
563494088375482
a_3060685242824961195
262488339775059
g01428202127646199314
a_7398102391027730086
176219065140824
554656859644834
a_4416056934850429138
154750140975422
a_3141901877322178370
a_7628540248942253046
122142453938084270
683738779504579
1078356792945042
a_3716828411516636542
a_3838595583241116253
903762810945881
a_3642235740578806523
U:d949d3beb224442613b1f5c52f1d06dd
a_6547105704971158295
786986128971299
574940624606766
227114656313361
001556.010e20e0820c446cbb1df14ebe60979b.1253
305460115089362
001892.f35390fd425444e5a398a1d626c2bb0a.2213
225163103794264
U:ea960b523af93ab7acd94dae8276be08
a_7248931407256385144
000212.42dbdb9ae3814ab9a8f532c14d016bcb.1844
a_2256924365403215903
a_4382661086346256314
a_1914816245406970296
a_4958029457586943362
183942304103917
g11334600244791248287
a_6329945183937909990
299064511789436
116947531169472
g17909369507133382322
U:461adf4720ca9f37afc2a49c3c0f5368
1168757650625902
1705756406297631
282238537605790
a_7234627913828394189
U:6c5a4187084c5c26452513c562da6c28
000314.083f815ed16a4aba8a7a175113a284dc.1848
746467710171538
422015893419769
288864240426696
568355434762933
a_437588111835200696
a_5926435928234283849
577307227469920
248228394420623
1362123214646259
a_9158060816704759000
a_5688487786016965216
001453.92e2e728d3e94f97a7023a20aaf9d327.1747
a_3875462909470680325
123117104087896
1039348283660207
001245.c01b82117f914f21a1acccebc3407e7c.2103
a_7938799120193469000
516118376851301
a_8649872129590042778
307016081767187
G:10090603825
675763553747184
g11895384365193969749
a_4853074539193516030
607525470984515
131112499957107
001689.96edf4c1dab447e685b241f79075f951.1039
166277072719791
a_3965770420618714386
U:d9bd75a1ed54b7f197d9b1ecbc616965
001864.be0a16f8708b475aa443bcccf0e48cc1.1509
175318378719268
a_2583337665132042065
g14036428579967328177
222751300437932
231423539540639
136176928333874
a_9102230606033337138
G:12212625420
1346185722571375
a_2568435037900407834
154138723967551
a_6662646456252048276
265839461933538
a_380207200303084153
258167578992113
a_6440584412033381130
742875503954339
U:44ee44d3015f898d370f8f433c6ad580
122109733172007428
a_2793317652187994319
418062390873554
192921689832677
g12258932281836380373
571186871812193
g06340151730288403166
1282359575573958
170152485683566
a_1337233150585904581
G:10705952250
254435853729176
631297552498249
986532105620404
1011782903542428
U:90594c6abaa685c0537d75a2e64870da
987695715390727
567238958944480
a_8868939279816614097
a_1835576327400577297
a_7896122144987083709
114634421387889
328170248713052
a_1284250882081458407
a_5139921157406433442
a_5992632773568693804
811202017031796
a_8312369765887241124
180781877848636
671050601408173
a_5438173297100363651
g15556202869667261985
a_7392655966049000500
287951726045956
344409437373191
628566708360281
g17649697530171684060
104186509130062
1456818855091484
735738204868650
660771515448722
a_4396214051221182307
942964697045040
202810562388370
316234540079589
720999696765532
g12003663891815173075
199686038902077
754281803070022
10225462808331317
504335484018974
115851824301544
a_651925128301448852
207926904811093
a_1686010080732780271
682758303849373
