playerID
001688.13381cbcbd2a41a48289edc53e4a8df7.0009
a_8796157726156230251
001901.799f413baf4843658890bbaa5614e1c6.2208
1248673599123905
G:12146918508
813886226838353
a_2004365626954508098
001618.ca73399f0d1c4d77a2427d9661f1ed45.0559
g17406381073298312951
a_6986406363256487253
a_7830679611542318255
G:8385809147
g02490400094598567480
U:8444df49ce95d329c070d991fd90c7a9
a_811555131445891367
001647.6f4fc5ab9d504ae7bcb49f07a97e16ed.0721
g05168204643910011763
g00456791593004636423
a_6750843148061751425
000089.454cc72263124510871f8fdaedaa4392.0926
g16312320167449908178
g15435108695473975870
1779762365759139
000856.393c40cff7ab476b8f2134bec8b9f3c6.2131
U:c914e717003b74b8e84012ba81cfe960
000558.e87794d6e95248b3bd28a257ad9edf56.1120
a_3008395792282073821
a_6441750990041406737
340503647637007
a_2088132987392198195
000848.048b0758a3734e40b8a29d0357c28c17.1043
000797.70a26e4a05e04794824c1f7539786d68.1910
g12930782856795940525
764847118715332
a_4760022223517297209
748249447083453
U:956f1b3320b3e6aea8c827045fd5d894
000699.9bc751e5236f4a5da8166d5e613d6811.1849
3450185781866342
001948.86388eb2f7ab4775bebcd9a68ac431cc.1306
000511.a8b232ef9512452fbafdc7f886efb105.0701
001168.8ce2a442b4134071bf6b871912c83e99.1619
g06164395187747218590
000137.190b7c0c72074aff905b1b802b9aae24.0910
a_2792169860654831253
738796057808925
001561.a3d01fbdee93419786ebe037f7ab2724.1235
240982634922170
001905.5e4f2056a15845d7a84f075c14e884f1.2101
141669205573932
g05502222870617231470
000987.b16aabd6ee924b9282e3bcec27e0ac24.2129
U:32357448fd9ab5d209c76705b645b272
815731719986621
001851.10b90d356fe14dbbba2e45a13dc46151.1359
141032751769218
000222.3c1c4fb7a9e64e6683c8f121b3e0b872.1700
U:675a364776011a51eb8487c6dda1bd70
000045.3d10be988ada4cb5bf1bdebf3e61a739.1819
g00703416748817021122
878139666632606
000952.575f60c8c125436a8f3cc35ff25a5824.2204
001860.f86e7209c7b64c31990538107ac73918.1220
000556.b64986ccfc6b482f88decacea35f1f22.1855
a_8441938969614764088
000025.43b7afa59ca84d17ace8bd31ca10de55.1314
001321.c8298d6020164f19b295ab6c14dbeb07.0915
g06297411491344848136
001691.849dd7c7e43f4037bf8976223e3d3738.1302
G:11937573208
000969.05b46b9370634835be6557996f4e2d66.1919
000283.df17d1d726944902910bae2e786aba4d.1547
