playerID
g01094730018397200706
138647889180249
891688115461166
a_5956049271600813044
a_6885304623132747505
a_4406167601271628783
4247308131959041
g13470405486139969857
10227512569071876
2739276146351978
1084552135256041
3040408172683602
a_3393365103008144221
a_2150893085312720764
U:1bbfa065bd295471c887cf3435be8ea0
g09493011685639573095
856690051878823
3365783716994710
a_6166029887036896161
g18234642838403659221
g07155049717080994477
869852956846700
a_3883089823062864133
166795649258735
a_2722122811312584694
144783531960695
a_8404087270814960421
7142808942407598
a_2462893621397470410
g09958992431513924500
g14777828393562347163
162449189657829
U:8e4d368d3fcec85fb7f7fa28de7f19dc
a_297267542781325048
a_1208376368181203987
1223753045080801
285690391069549
001045.a2d35bcd27ab49038c529c87b211b124.1049
g05152276791810531149
g00548394335021287601
a_396271574159019525
a_970949161977418034
g03685667156762095333
001157.9dd99c9e408144d6ab305843eaf4c48b.1340
796616464209090
g08724635491446591703
a_6328092199931707564
170809619242698
a_108012181240011968
1536267176547086
a_3339121495211887735
1918501671693800
9232562543481506
1310188369839840
a_5833475096430170681
a_5100616747107802133
2048573075305459
8859672837406401
a_6192434924517820538
363325505419650
6285791711484698
5122869594473330
a_3304705839384473712
a_6105397031887286689
a_1638390046798719993
U:f115659681e630793f54bf76f8023788
636643114113121
4880547135384925
108410229672915250841
g10205228303322244825
a_5715396210964048794
g12564174538042244733
a_6779461211567992312
a_6206945820081885648
a_7916630934184995487
g15683806227957244161
724052121936300
a_5038794511913863494
211608270609539
823157079547731
766944428092690
a_4599012945211672081
4185486661547662
a_6773204384109618027
a_3243494155343517129
g16934642826059726155
a_1804481196265732721
a_5744262127277749970
1682775358895439
a_7593691641802279758
396946552213376
g15424432005025824323
a_6679069444364926920
a_3886733268602474250
a_412571807448017959
a_5396528124686477847
U:f32b57427548939f5efd3a7f37800f75
g03711645275402969562
g05189075344275539757
a_7887289071144224534
2972568376328503
155027920386330
g17387503899484492846
153707067301483
g01875379411264451152
a_8934924131651581556
489534149136187
a_6911673583308150232
a_2698222557326797084
a_1949809545965798754
162558400044183
a_3195174300517328630
a_7171622781968417370
g06564788108366008395
g17998243690700295641
U:f503d5b674d52a4fa7f230262604e700
6109020755845379
g18336289670084365174
g08413811020053198267
a_9175566516793576905
g17910706727426007676
000357.2188e086fe4d462db3507f39016485a8.1136
G:600483526
a_1682684959350993432
G:11549330320
g08359544037304707658
g17898790412889200286
219355250772920
a_8292991010566763309
a_7677944558828874661
001237.b77fb01feb1a4d0ab649b40abce254ef.0255
1359186864605177
3396935703861338
a_4604626764797486705
001496.922d590324b741138b85f845ee754d41.1202
001023.203b39ac1b574d1a954a4c791f2d9aa0.1928
6474492666005950
g00433417993070269932
1736055346551641
a_6215628209566291957
g07728349859985951103
942503106780311
g04499502565252507579
a_1413572617627973984
g11920501045799184948
g05620971244472819221
a_231346030871138082
g07433023538163661505
a_5757987827061591384
g15794647599055007220
g02543805631514076943
G:8336538800
2412615498892919
g16393059441487305803
a_6942695342022839890
a_9126421438575993438
1295130744595562
1625686521244666
g17496098253233888130
001590.89f67a54e9544fb3b14480f9b75efc03.0507
756275795339508
a_5296216302854694215
252935590486042
g06175316242048885202
g02544370552026331330
a_753303102599815198
000257.b0d8709aa78045a29d25bd3def944161.1438
g05727925641019562043
000723.e1fd26ee9cf1477286d6d0f2b037a4f0.0102
a_5852750213776498696
a_7760490310241657117
g16626466448552624656
g13386213407356866884
g04902997286636182109
a_8640516301032222785
a_6911673583308150232
a_7481992018241355872
g16225128999699517045
g15444631319155406216
a_8714433167847585485
221618067481825
2890255984438448
1009353986925112
a_4056067277015868377
a_1342846275085711340
a_5954256181049592200
a_7598044948671816418
a_7582141539058599138
2610595055744371
a_5319307798709055634
447076187214880
a_8968589789201178968
a_286494404178581247
1475049032910221
a_5812521944999728618
755910599499259
a_2698222557326797084
g09752518299095535065
354623130828697
338967148295932
8332364273500258
g12068121370327956398
a_5548024343547469757
10226513637245728
a_6675619074289533965
3880880108793226
U:d564065ce49b1514ad7cb52f04cdacf1
g09908105059382979962
a_2589772737386795596
a_5221710848672585618
a_2078016901175372130
U:65cd54da8a2f37d19bca020a09916208
2998678470274905
g16724274728650460569
560314912369125
g11022986386035220033
g01188812338413916692
a_7948397154846027052
g13491468836369843055
2698694700350316
6294870813925078
a_902910166870526099
578188739808362
302296230845344
a_7988873473227514581
2894266167501758
g08930301973818474708
g17551444094010036217
4926473857477697
a_4868529311881085291
1120438109132564
G:8336538800
a_7929330537816490023
g15077405528331198414
g05745222416737377154
g14548685382552199816
a_820157036210620504
126655990132930
a_7127600359984716456
a_3091845418398944233
2362179693956084
a_7843867150818278801
a_4979229210899056679
371523114236542
a_3174236310771247790
g02945113690435470934
347612097849154
g06520342208428035510
a_8059272920906208767
a_1597945980535227362
g02769492858182592934
g11012449287737442808
a_4810278743635962725
g07949352563129742887
g01418172754871239387
G:592356609
a_4614155300583938525
a_5821405972281391513
a_5126986809389009372
2053824228150207
a_4391146628281973947
a_4038606076606867174
a_4297211971990180634
g06058072520156556705
a_7905413225076913036
435036011876717
a_3920814946899707130
a_544700506797155121
a_1164419562209895671
g08919044540714877229
2350125241837915
450544867070313
g15277407409931650383
001033.8910a563d3044a9f8037d30142b43f51.1952
g10502902450296241946
a_764979080648489350
a_5421231149079241837
g10018728290395712124
g01420455585473052931
g16925866446550352278
a_8526033607473895151
a_6830763829810537432
a_84571986091597317
a_1180473866859191355
g01707326506258803044
a_6660497766692005727
6454650727898400
a_24735223947006239
941294397209694
g00496777141233294195
a_5374175735253527239
a_2889061955528245021
5965055340257996
713420353768895
a_659744097417439344
a_6393515516924374833
a_7416320906221988805
102064006620746694869
1144432879767794
a_5788391945070648678
g17151542325418203312
a_6330450367621867200
g07152657296549329688
a_6380843120860485663
a_3188101395888329643
g13709701220842275272
G:10819516350
g01417522062753828465
a_1499820039309950075
a_2397035596835180408
a_5264053859104655664
g10933386389012875901
a_201697936086981865
000127.912a99d64c434e079a480fb9d311cc3d.1258
g03144931874384063734
g11770272330270902870
000079.8e35ad49e8774003bb951c4b94e887b6.1539
002028.64ab3c949e7142d7a72ac5696a45c73a.1557
748188352812692
g16372166407308446395
a_4056067277015868377
g13038655509693520322
3398225267158332
a_5867563116192985443
g05710811563595944394
276709761244877
a_8303118536252285927
112375512795152786009
a_5216580374486007036
840664171174804
2812404895532312
791460465900197
g02774690902422284494
g10015572726590931214
g14343838282120713433
g13588958258784352756
3643991019191270
a_7285103060472590570
a_4709081632018696969
g07769533541915811529
1075355713368697
497801648871825
a_8326569085135064596
g04294549912995398183
000525.c7c8677ef27f421181baece813a7b044.0559
a_7330771062595008909
787154573164180
4990581987643495
g17496098253233888130
a_8255243323114186226
g10767212855683318732
a_8068105442245053603
a_691151907302726116
g04499929763739605453
g02519296006950793342
000072.82d65518bf9b46179b8684e7123eaf59.1852
a_8624957247734417968
3233699040237172
a_1200269148290561603
3523131377920008
a_5676247562267303041
3110374155895279
969844173613676
a_724877753428111962
g06015669004266477854
g09260277779424673828
397622275597780
a_4374572083590783561
a_8424936361522204035
g16827293411949950167
603884800646481
221527636043261
g06126756846293874851
a_5148955260992568049
1171505694245091
G:10119559454
g14305846178736780106
a_9116627092603065027
a_9173114392602440373
g15619024653096707719
a_8985469679957095893
g03018508584633488195
g14892239140312045322
G:16078879629
7821176361291111
g02213341465775977226
g08646804271280575194
129554259884960
170638892792785
a_6633307635973462583
g07949352563129742887
685405646487111
001533.a32e5e8926654ad58b62afddd5c34540.2021
g07180722080971783327
732267517531507
g05718541062927816997
a_8292991010566763309
a_8757320589781543251
a_2207081862976155522
U:83c1d33df691d2cf14cbc6115821adfb
a_9165239087844378775
g07119352228900336139
a_4159676375673536413
g13498144513061992249
a_5280089820066385203
a_1003527036607903086
g15828154629255281058
523778279906991
a_2481337505453965975
a_4167309512221810514
g00091146428683500686
g12926502379651341016
g09429513934734714359
g13420717313251159179
a_8625960676099407012
626449895811303
a_5129103009247726823
g11028273871350045071
2579685962303880
a_1137045472010205639
a_7988873473227514581
a_8333279482425703506
308213035568729
a_2929593398468953987
g08119910823741438958
545078724092992
a_5458155227636275302
g14216031100249321413
a_168124936735913810
6385556934820885
1225212521620380
g08242141919088234894
1858382177965937
107739831960696
g03565801978586328936
g16356202342293532990
a_3393339058173478995
380031280691055
g16459239697421437528
001381.0a0e77da54994cc9b1910503b1f3a7b0.1934
a_5012984630538008431
g10080549535548787523
956464871505572
a_5237767656759205896
857256358804028
g08589798524853777116
