playerID
000211.6688dafc2bb140d890b89653077af355.0359
G:10106388351
a_8995547566892731631
001959.896767caffe6484793b84d682d8f4d6e.2348
U:65883d4bfaa32130edbd70607b38bf58
G:10424649792
001910.6e96703dc0d247c9af82c65acfb35e30.2001
g15743273388054193810
002026.b455caa76c9a4a6f912919c8d6187e31.1550
a_3464370155847769944
001291.de3e572fc03d4de69de124b59aa915a5.0111
000825.27ecbd0f32c84aeca088e1a8a829319a.2011
2761928010756692
g16696791309009507627
2184792608387411
495091775357183
G:8255662046
a_3782768510722049400
G:16165472064
000757.f160687248c349518c902402743a2472.0402
375741904776442
2314193785422698
001145.19a6b45b08f74b53ae7671826d2fb808.0422
10168182873315109
G:16280871751
g03184092984729019597
113072642954279187397
U:b2e6aa6ea2cf73f85f95372549da7939
001783.2523fa02346c476c92d7f9c00546b3dc.0622
001880.51708b6241bd4a92985d583192a8c220.1034
122108585480024808
1352882088547470
g10235122222051778951
g07608830775383904436
939892247354981
7381502055215438
001288.195b47cb544d45cd886c49b4f6d5bde5.0640
G:16447948392
001222.9334fa0914af41d9bb248a6dedb5a60d.1614
000860.a68490443d124d4d9c244fcaf5e7469e.1913
U:624f93d3596e87bf611d88d4962281e9
001547.27547e1bc0d34e5798b2e4785e49c256.1309
1541525643302845
1691522661350914
001159.45d8522889224a1799870d6da3e42c5e.0028
5946716372016080
3246253209009870
g02642953342968075341
G:10421432473
001405.f3090a6d465b4155a15670c4e402e7e2.1630
G:20004501586
186002067270305
000606.7ee0de4b19f94fffab7918caa0a8f828.2217
142166708912207
a_1041397079174874178
G:1645052002
a_9189471726537774272
000894.2b750d2f49e049728772cb319e5f92ca.0305
001532.3881e1a55c924003b992e5d4dede27bd.1228
U:18f8ceff447f06657d1263538f7d681b
a_5212920628193082494
000664.f2fff0a76b5e4073bb18a47168596c0a.0136
G:8126906688
002020.5b74f6b02b8c44ee8eaab955764d4763.0448
a_1157296667636400086
001059.38a650d9f3b44f0a90380ed6b31c7215.2133
000815.cafbe58ac4e041c68b3b04daa397edae.0256
3549661695293237
1234923600704630
000509.922d809a6c5948ad806127e679d897f5.0447
U:e2be300267e8f800a25ca9c7c5207de5
001009.3c66212ebc2f48f0aba4868226e24deb.2048
G:8176826589
G:11395987545
650739662998239
G:1004787552
000677.a01a842c3ada40ebb240605fc32c7bac.1651
001378.357c5e659be74ce5b58ce848c565b564.0820
G:11737486987
000310.65d608b5dcae40fab508d8da2bc3d6ec.0047
000675.c1288f82e9794b26a8ccda6905cf0a9e.0507
001493.925fad4b719c4876a17b9f22ff6cbfca.1655
a_124989228323814977
G:1964510471
a_1076751032482540690
a_6061158079134985818
001058.2831c1b3f8124cc5a15d49e797fe1177.1824
a_8926177296971581778
001546.4b873653ac0c49f08c3cd3f97c2dbe3d.1620
g10484628205604199869
001916.949c6b324526496bb1d25a37d3d4bf42.1957
a_7907431739368128191
477168894244920
g14379465653564473690
a_8323396446461497382
G:11525096000
10218917740414166
322863660119563
a_5081104656358785741
G:11752508316
a_8682462955590334510
a_6800685411514941606
001433.2b1a3010e77c48bfb08d24989e73414f.1818
001902.c06fdfdc45624e36bccfac59631cecc4.2151
223332130340174
001459.f081de17d92f4bdf858b9394e43facf1.2345
U:7e282e61df29cbe1f526ca0c9215dc03
001486.3ec1899f1f5b4f719ab53b26852875b9.2127
U:4044b7e5db57639ca7eb51e36a0530cb
001186.bc62b7816f95441ba4b11fe762c83a11.2008
001352.6fdee89918d14968bcceb5d947f85b1c.0007
a_5391745890249761551
449113850206819
162074039572203
001845.4e223843dbbe4d208a90d7ac3f66c3ed.2155
000381.78d7b3a1a1314d4898ecc915f20ad55c.1036
640783156906111
G:2002910715
a_1261417993892511655
000199.02df0d8e47b046d192292271c510db6f.1909
000045.bced21c36bf14aebbad7cb0748682917.1823
a_2739313268619295577
G:25135237471
U:6e975c2e1c380d0efdaadc82dac3aea3
000773.eae3d5003bb0463f88c5eccf9c3bc03f.2301
U:a9fba1d56d44166e1dfda03a0e857194
G:608574645
1370427810007650
107084912065830
001891.1ebc6169a47942e9bbfe1e8b67189649.1716
6802381776439988
U:31fbc92481b888b081c51db7313d0ac5
001343.1e2ce532f68e4b16a45e4cc359ab5a36.1001
a_6619112253865194713
296795296078526
a_9143623936912953160
001053.f19f26360b66438196ae6610ddf75a65.1255
a_857157738654427500
10228034829489425
001541.a02e7a41bd6a4f22bf244e263b2ba824.0913
g01662450205656158304
g11470582888208337070
g12691805187359477010
G:16428465674
U:ac7f8db47786512e0325ec3692e3203c
a_2759823121374627230
G:10676014142
U:cc17c5b7853169972172b8ca4a70a331
g14657416166724221404
000762.2a6ddd56a602497cb6a7a916aec66e38.2252
403635355435654
a_466021750181202351
002013.751a186c624f4a4b8c4b8abe51c94691.1323
g16510576054688686455
U:f53fc0782201d6570a77bad5465743c7
1010858636583344
a_5739366994039056835
2388852714628287
U:dd3597812feba611976c32cefebe74b0
a_4623245250567859035
000250.189d8a93b44b4eb8b620e1d786014d2b.1909
U:3ac1592746817e9bf1dc18ff246a7c68
a_5308547736020175688
001212.2f674ab6eb4a4befa61cc7e9795c0672.0002
U:a9e5669c8cfd690e0191af5787fc6fe8
001163.e04404c94f824624b84692bdb47f19c3.1511
000204.3163f347ba5b40ddbb34b6c574a1e66b.0441
G:16262114044
U:11d1ce51b32f8cbfd019b8ff3f4b404b
207526982098647
3144607282485287
g04895020593095545014
G:16099533409
000986.eb21756caab64ebe868df0624eb12d58.0328
G:425787818
2713070798830926
a_4699416991581242217
683844783866026
a_631690979201638830
001328.f7d53ca22ccf4abfa1609c92c3cdd0c7.2149
10229652664996994
a_3715035176753094544
a_7558947942175479442
001687.f1c0c666cf02492b8c1e81a1aea3f29a.0137
001482.db545e5583424ce5a3aa792e945487f3.1944
001909.543a9e19ae704e08a2859d378ab50fe1.0712
a_2881296062159444390
001869.67c1712041fe422bab8de40434d9e7d2.0304
001166.97bb39848f5e4b589a952c558c9a2eea.1427
001301.e47fc13de526462a83bcad7ff63b9124.0104
001795.d1da9741452f498aa4b6874e5b3d68aa.1636
000208.f8e921fef2ac4e8e8b6a023f9bf15472.0917
1425265254911473
a_8337314491200842995
001941.a398c01124694a3f9bb9e6313e99af16.0657
a_5552552234469777854
G:10735424489
a_3200822534495508150
G:701541370
000572.3ec5f059e33c4c8a8fca95edccd245a2.1520
000645.244642ff61cb4f26b5f79b4856ee2cb5.2247
a_5497505962810582330
g08218144000148880613
g03810684218740225516
1407075380077524
000456.89522d6e4a684c258ef65aec8ab86106.0541
001280.8394b9680fcd413394a701b0193f11d5.1153
G:862684878
G:11676969476
g11706442803533422639
U:3fe598fb0d12093359d63acf0e278f97
000988.299c9928046f4be8a85a29bf8bf5f4d5.1625
G:1056622251
263359195452088
000608.5699394c0d774e9db7d6d970bfe0ed8e.1318
195773458819309
G:1270555501
U:8451a4222c894c030ddee96c323d371a
001960.3024d000e9484ad2bf3f977a485d5605.2046
3186217281708114
000373.fcc2c962e02342c88478f4b27392c14b.1623
334604685558687
G:1854645154
U:acbe60062fc0226cf9e72824686f17f0
000785.8ed7464664474334bfc7833cbc6e6d9b.0059
3523832591273025
001088.6395f45083b64a80964ced1aa8bbfda5.2115
g02656780389824210883
U:6c25cc331e9d8e964c1d9c8daa83eb9b
G:357545252
131099183379924
687291829511753
001778.a5ce4d89848a437abc1a6f0ee3cc481b.1909
a_6286655047928698567
1925240294534810
963442105095525
G:10211136402
000825.c5a5dd5192c1439286660ef9c9048368.0004
392719966025401
001186.779c2ed6b7284243be9fd5e4a0075c0d.1912
G:1645634315
g02391331805177753843
002036.91a7f9a8a0254089a6e3ed64f31d950f.0847
001362.49df738b004441da80ce8292dec957bf.0253
U:2ea8c29c137def23dd7310a5905b4045
g07353928335522195917
G:16266054115
9442803109123467
140312572023547
927279842444872
270972493983089
1359209634448314
g17537499148529650437
000134.8a1534a4300642a8b41466f857b336ec.2226
732248651903127
001525.85ecbffdacb04bd98b7d2f2de778065d.0012
g06626724811691886746
