playerID
000487.87b481d80b014cc4a517e7f2a460305b.0340
U:a2de0f2a7e1cdbbc5909bb468a7b0124
000615.e2909aa3c7dc4fdc9cbd79b97945ab4b.0321
G:16354666727
G:12089576375
G:10094768589
G:8125083922
001360.784c338d849f45d29675a94c162cc67f.0645
001765.fe7a82a308a04dcd946e5ef8bef19f72.0412
000823.22ae2eaeb1e24ed88ca6061b68df1111.1655
000221.6ce9da31fb254a0d97872c42cd5b3575.0120
001311.19b68f9077c54720940c1df5800b6ca8.1339
U:44b3d3be441662e5f007b8869b864af4
000622.e905d69d2c47420aaac358c0d9f36092.0358
G:8093726680
000024.bfaa15b8d3da411f971bfa4fd9146de3.0624
G:10309085757
000778.7d41a379fea04a21a9c215334255f24e.0439
U:6b4b0db147813ab296b9708117c11acc
001108.375e2997c3d94f3284464e5f6b8c9133.1550
001061.a887f7d32f32462eb567aff62e3756a2.0644
U:89d394a9efb7de68b1296eaa798bbe5f
000617.6abee4e157cc4e5ea2affb4751a8a3ef.0611
U:c03bdcd00162f4c72cfbfd1f84e307c1
001508.8d6025a747ce450a861183fdc29241b1.1932
000700.91c3f785df6d442eaa109e5f591fe1ac.1920
000419.e00164506dcc477f98a9ee3a8b14b828.0443
001785.ce2700431ee849b590272f77cbe59f83.0328
001179.c31225081e684cc185e1a9f25a312ec1.0608
000570.ab5e24bd94cb4cc9b7f155f08f84fbfa.1806
G:10659432478
G:10409859669
U:f35a9c2446d846873d9c6f32f2520ea7
001977.6e1c8b278fca4f5ea473fed591b843a0.0325
000888.fa9ed72a0fea4e2687e606f7ff14bf2c.1037
001943.96324ea718f54888881918037554a935.0234
G:8200726310
U:e10e97e02be75ee73fbdb29e89bb65f0
001168.63e90e43a1b64a7c8f402ec1ae9ebfad.0426
G:10836604078
000386.be1384b6a46f4ae08b8c40b1f52ba3db.1355
000899.e348339feb62490abc7d54865e09569b.1405
001852.91c3b9ed53ad4a31b32e9bc3df5dc2c3.1421
U:efd66311d91491109c86d7edc6bdabf5
000720.93898a300d6240788a9a799356527085.0851
001915.2d3c9baeb0324e6a888bf9bfd38115a7.0808
001540.f46495086b1f4dafae33343d0cc2696f.1417
001323.6ae0ac2509994850ae2afc2b2c10d7d2.0706
U:fa12bb41e14b8bd79128cd105ae3b786
G:10274360120
G:1194781455
001400.cc7ea5295e4b4560b252d8fee146ba8a.1340
000525.fb90d247cc4d4be7a3544fe673147f46.0821
U:3e7a7eacccf9c3fd3fec884c298895aa
001754.5fa8ac3a72c146728447b7af3b3ba3d8.0614
001111.183e3511f6aa4cd9b8956201a588c439.0314
000588.1902142fc3314959a90ac01c6ff94b58.0227
001143.981c1a08fe9d4520863b3ce794fa97e6.0507
000283.2c434ba8ff0f471184eb17d54af5b925.1907
001468.9ceadfeee3934422a7285768bbbda05c.2115
001509.ebb19fb24e244354b486358b535c828d.1501
001339.3bbbcda64c814063a32b27e49e73f24f.1537
G:8189579242
G:1052404549
001174.de453c31c7664f0a9e24dbf2ae5934c8.0529
G:1660856963
G:8180182724
G:16491895170
U:ff3969c4284a88be81d54755196f44fc
G:25503817850
000445.00974d6d76734363a45e2583d63d517b.1750
001448.b56b037fef1041799c29eebb057e0ecd.1551
U:30e3c4b32b08ab1fcf56facc027135c5
000066.b2b32856f040495fa221d787b46b745c.1008
001555.f64c9ac3e74b4242b8f5da4dad589763.1415
000445.df1f5e21ee51486e8ddbeac907c5f447.1103
G:16722851153
U:924bb807b5a25dd98bb651ae49bf1f14
000550.8b46bc3bfc1f468fb7b5cec11f30bbfd.1004
U:b520205c9d97665358ccb1bd6c4502f4
G:11221017775
002016.0276d103a50e4aa0b1c67783c4330f3d.0930
U:b29d1c5ae711676d8ea743bf07717a89
G:16555250123
G:10972435685
000490.f990984aa13f468da61fb91164d295fd.0555
000767.aab912b6dd4841f69a3d74be278324a2.0909
000088.faa244faf2b44ec8a3167790270a72db.2311
000416.d6c2f1fb35b64c44a375350e490c2de7.0703
001812.f8b30473a66d4e7995b33c00e08a43bf.0448
001484.9b8c42b6465f4e66a7ee543a1fa20c79.1050
000015.fbe1e16589294d41a92d019c6a8ae63f.1726
000821.0992c026d16e4fbea9cccf9f914c2329.0659
000526.a6fc70651a2b414492538bebc4fcc9b5.0811
000403.c7187086bca54fa1a57ab7f3fc328d46.0152
G:1882961629
000736.e22f814c44644e5db44490f9c94c945f.0820
000481.73437630f75f43709b76aa7b2d8645b5.1434
001954.5224fb621298415d898514bdbfb46f4f.1720
G:8319892154
G:10288766342
G:11573529738
U:e09848ec4c33af761c2a4802d9206e91
000712.5d7342d00dee4e9b8e5b8d2132998686.0740
001110.9e07ff649059464d8462db27d93b713b.1726
U:883996716063a826819a46b83d8fc9c3
000095.524e8d5a12ce4e57a2022f6213441b29.0915
000937.1ad0f82fae1b458c80d277b9b927c578.1018
001522.63e667485ec54ca6a787aaf87ae1e86a.1210
001701.b77da2f159eb4c47a9438c338fc9ffce.0812
001952.f394ea23054b489e967d9501da270fef.0927
001093.aa1b3e434d794095ad5ea76625d05be8.0740
000944.d4da3aedcab24f45b2529f57e794a82d.0059
000456.9c68adbaea484972a40fb9862443035b.1344
U:0a80374b6030805cc6915c3be65d515e
001008.a7e6c10d33a0487e8bf9b7bac7a3a4a9.1416
000608.9380a693117e453db09b0b863b521dd4.0614
001137.d74a5b4548f6439b935625c3cdef0b71.0936
U:ed2946f31bdaea7b61de70d127f48e8a
000975.37d3396f455f4f09aded62c5fd703614.1219
G:1662314882
