playerID
001432.98f6566b50004c5c89e53e2e9ef6a7e9.1249
g03784373669779530123
U:8ae8fafa50d79d03b7f78d30eb7f476a
000079.12f25c91f4894332b1418c183d3c9d07.0910
g05032128025343298490
1774724619554026
U:eb8a5eb8971492280ff8dd4a84e69b95
757618345826617
2320796948084179
g07755742202540105974
000302.d9474a4623f14549957fd11ea7c0955b.1440
001744.43bb039d8cec4f12a511fe22282a8090.0219
1466482967512441
2040981776301759
6622847254493278
g00319421991330765940
a_6718770594207376629
g18279000923708861230
1582145735496965
U:f94d06dc91cffd50ed6550dc5f5605bd
1077493073233970
574890171516654
G:1983557342
2526530720839771
G:10157668854
979239349650091
000130.0b0070bda6aa47aa9da64bd838341d1a.1621
000971.466ceecf68b945148f33115d32069919.0333
977600853372241
a_7412186001327295562
a_7721329103788002817
7002865629735555
1686126448393562
1119297605528807
113002018380416
U:047785b7459991afc197c76cb624e142
3411557309073072
001149.82efb81c03b449cda45b43e84f6a503a.1451
1956601194533438
G:1524531725
652446783587703
1151239438825057
000619.04c0cefd91ff41cbb8355673c6d44156.1727
001204.7edd31ddeb354dc1b5bdfd148bd59842.2026
001202.ad607ac59f19444593df52f734b54daa.0855
000282.352f95c2d14d445a9a26e6e85d235bba.1208
1100236791313004
260676353749608
1009691436960254
138877832180548
001933.3d2508df893d419ba0f6dd3be27e422e.0659
3601775946717064
a_7340500333917128160
257734293559475
001122.9b8ebaae835a460f92107dbc590fc4b3.1346
288906827195601
6407893682649800
U:7c911799ffb9ae013770c0b7ffc97096
001186.6dca6396bbad4df8ad3c16987d6b5d08.1113
3141258296144229
7763303740354329
000267.204c9a1154814a8598ceafe15df11df8.1840
g15339862437657096848
a_7638216331572874479
125501190197418
a_2811127362407658469
U:06099dcbccee05721745ff24bc00392d
g17921974174104395869
a_7346521631889682954
001237.9fe7af82af0746c795b8c1e15039ccd3.1441
001967.632be45eb9b8449fb73541b92d3dbe05.0530
g14296321603519376873
240478139121200
g16821943373913124632
000619.04c0cefd91ff41cbb8355673c6d44156.1727
2334256320076238
001122.9b8ebaae835a460f92107dbc590fc4b3.1346
001192.34b3b23b255b4a2890e77eab911c43b7.1252
000850.8c2095a77ba24fbe94c3c39ebbbfc80a.1239
U:ec5e18b5c9286facd3050cb59891a371
U:965f349d3da454fd7c9dad610345067b
925120072271543
001186.6daefd311dae48aa8cd088e1ee6d1c79.1046
3409771375925641
116495851194396
a_8598465697647549251
g12446843659995592856
a_3184364603288206191
U:9a020aed3cd44d684a1c259f1c38a9d8
g14768104532690201803
364730183192946
955440962372387
a_5176094316732029677
a_4643077439311930577
000281.fc3028f345fc4747b8704a4cb04bd813.0024
236275725787099
G:16488189410
5123611184417373
g09879245819172603153
a_2357783052671532451
000115.0a7dc4e8e0f747a58eac0279fbf52ac4.1229
001418.435fa2d44d5c4b18b1302d4238771618.0539
000694.817d52e63e2b469dab4c366437a255c0.1710
000862.690ef1ce0974465ab0d765dfcb0d8e33.0631
U:1335c82c3183bbd829545d6932e52c7b
a_2063326917511095315
a_8149793709989083507
G:11370465845
U:b2d401f4df70f537ef2a491c0e250afe
1061003668603092
000074.335644404ea747e1b84c81c52498ebd5.0828
556902825823562
000008.5c57c08afbff4eb49c88785988db0862.1219
a_1342281133788491310
1280722892778481
1044776756505442
G:10022888045
2012805639051823
000463.28bf6533155c4be1a0381f726428d125.1106
333712135772410
001275.c03fac15cdbe4b8a9446ea203b77af9c.1011
000789.41663fccbe004ed0a34c795fe69d06fe.0639
1828491634233672
1474087513062283
160086516536850
814125776783575
g02381251109169935267
122103529970120385
a_2423964324222761735
1434320467295072
a_7576129773868981453
714441006488597
001967.1e426b13d9484fcdbb6712dc1839f372.1310
g01487415409916704089
5308890045873308
a_7034377096874830850
000992.235affa52a584e9d97be6e15a9d563f8.1956
U:05f7b14b00ee29e1f35ce8f357a83f2f
122115625310050408
U:83be817f54fa7e74d3a912dc1a921573
000705.322be30295fb470085ca08b98a496411.0659
001909.9cc44bc6e3f34296a04fadada7bd0188.0636
U:26e54e6f35f0db887831b8f7eea93d1e
a_2740280185832556073
225296690493067
G:12122358721
1073668063420712
308814851909741
a_2913890187937417036
000095.f844da1b94944ecda240ea6391825a2b.0951
000532.1b9163ea8988430593bef8bb35bba32a.0701
G:1062846573
001838.dea5479c51c64774b70c9707749cd694.2021
000844.c6c18947270442daabccfc8f67a845a0.0842
820216442862132
3462346404095295
a_3114545388990156937
a_2361814175658771361
000114.35648991540e42929ad1d33432aa9d69.0945
001748.e4909df7953a43b3a5645236e25197ba.0008
001080.0c39418c0c9640d09916feee027fa691.0451
494837178940316
a_6912340080510086891
112364785868426086867
001254.ae6b1c6939444994811c3a055c69f11d.1403
a_3970187574503565941
g07584265457713781389
U:448bc11aa8947345459ae74c0b2112e1
4987617534621773
g11965567966005969303
G:16503240907
3141529409442181
437761413919670
g17915748432720401113
734228414219767
741148977846109
1423658311698794
6747352485393084
3596296403937378
G:10263985258
2211260619062018
3502088466731282
U:e2b12dc4e809c70aa25306acaacae6e5
000688.9cb649581c88451ca2f15d4873f3bcb4.1452
000621.f951c9fe2a61496ea01ec8ab9f093ffb.1801
a_964704790646935826
g11941500238298437233
1022703285160609
U:9063a61a7b495408736a234ab7ab21bf
001842.2fdbe78e1f734da89ae4dee179df4097.1032
000055.8b4be53f4e2e409eb03a5d881abfd010.1504
a_6046589212537281233
6678031112312826
G:10022865659
001396.4166808532294dbfa0ac74910dd411b1.1147
273693718431910
105944198766468
1587766501976656
2935894856546695
g13149982820415617320
118272524188866
g12149879727566561855
a_5984717796658538838
758456192170337
G:16187405970
000979.bb08e3567eed48dcaf1be36cc25f0aeb.0234
001338.db24ddc84f594fd3b5a9ab83f5de50f4.2146
